Timestamp,Telemetry_Gap_ms,Mean_Gap_ms,Max_Gap_ms
2026-04-28T03:00:21.256312,0.091,0.086,0.108
2026-04-28T03:00:21.256410,0.097,0.086,0.108
2026-04-28T03:00:21.256496,0.087,0.086,0.108
2026-04-28T03:00:21.256577,0.082,0.086,0.108
2026-04-28T03:00:21.256662,0.085,0.086,0.108
2026-04-28T03:00:21.256752,0.089,0.086,0.108
2026-04-28T03:00:21.256839,0.087,0.086,0.108
2026-04-28T03:00:21.256922,0.083,0.086,0.108
2026-04-28T03:00:21.257003,0.082,0.086,0.108
2026-04-28T03:00:21.257083,0.080,0.086,0.108
2026-04-28T03:00:21.257164,0.081,0.086,0.108
2026-04-28T03:00:21.257244,0.080,0.086,0.108
2026-04-28T03:00:21.257322,0.078,0.086,0.108
2026-04-28T03:00:21.257401,0.078,0.086,0.108
2026-04-28T03:00:21.257481,0.080,0.085,0.108
2026-04-28T03:00:21.257562,0.080,0.085,0.108
2026-04-28T03:00:21.257642,0.081,0.085,0.108
2026-04-28T03:00:21.257730,0.085,0.085,0.108
2026-04-28T03:00:21.257819,0.091,0.086,0.108
2026-04-28T03:00:21.257903,0.085,0.086,0.108
2026-04-28T03:00:21.257985,0.082,0.086,0.108
2026-04-28T03:00:21.258088,0.101,0.086,0.108
2026-04-28T03:00:21.258177,0.091,0.086,0.108
2026-04-28T03:00:21.258274,0.096,0.086,0.108
2026-04-28T03:00:21.258359,0.086,0.086,0.108
2026-04-28T03:00:21.258441,0.082,0.086,0.108
2026-04-28T03:00:21.258527,0.086,0.086,0.108
2026-04-28T03:00:21.258609,0.082,0.086,0.108
2026-04-28T03:00:21.258688,0.080,0.086,0.108
2026-04-28T03:00:21.258778,0.088,0.086,0.108
2026-04-28T03:00:21.258865,0.088,0.086,0.108
2026-04-28T03:00:21.258947,0.083,0.086,0.108
2026-04-28T03:00:21.259030,0.083,0.086,0.108
2026-04-28T03:00:21.259109,0.080,0.085,0.108
2026-04-28T03:00:21.259188,0.079,0.085,0.108
2026-04-28T03:00:21.259267,0.079,0.085,0.108
2026-04-28T03:00:21.259347,0.080,0.085,0.108
2026-04-28T03:00:21.259442,0.094,0.085,0.108
2026-04-28T03:00:21.259525,0.084,0.085,0.108
2026-04-28T03:00:21.259606,0.080,0.085,0.108
2026-04-28T03:00:21.259686,0.081,0.085,0.108
2026-04-28T03:00:21.259776,0.089,0.085,0.108
2026-04-28T03:00:21.259862,0.087,0.085,0.108
2026-04-28T03:00:21.259964,0.101,0.085,0.108
2026-04-28T03:00:21.260052,0.089,0.085,0.104
2026-04-28T03:00:21.260148,0.096,0.085,0.104
2026-04-28T03:00:21.260233,0.086,0.085,0.104
2026-04-28T03:00:21.260315,0.082,0.085,0.104
2026-04-28T03:00:21.260400,0.085,0.085,0.101
2026-04-28T03:00:21.260480,0.081,0.085,0.101
2026-04-28T03:00:21.260562,0.081,0.085,0.101
2026-04-28T03:00:21.260644,0.082,0.085,0.101
2026-04-28T03:00:21.260733,0.088,0.085,0.101
2026-04-28T03:00:21.260821,0.089,0.085,0.101
2026-04-28T03:00:21.260905,0.084,0.085,0.101
2026-04-28T03:00:21.260985,0.081,0.085,0.101
2026-04-28T03:00:21.261064,0.079,0.085,0.101
2026-04-28T03:00:21.261143,0.079,0.085,0.101
2026-04-28T03:00:21.261222,0.079,0.085,0.101
2026-04-28T03:00:21.261303,0.080,0.085,0.101
2026-04-28T03:00:21.261384,0.081,0.084,0.101
2026-04-28T03:00:21.261465,0.081,0.084,0.101
2026-04-28T03:00:21.261547,0.082,0.084,0.101
2026-04-28T03:00:21.261630,0.082,0.084,0.101
2026-04-28T03:00:21.261716,0.080,0.084,0.101
2026-04-28T03:00:21.261823,0.111,0.085,0.111
2026-04-28T03:00:21.261913,0.092,0.085,0.111
2026-04-28T03:00:21.262011,0.097,0.085,0.111
2026-04-28T03:00:21.262096,0.086,0.085,0.111
2026-04-28T03:00:21.262185,0.086,0.085,0.111
2026-04-28T03:00:21.262284,0.098,0.085,0.111
2026-04-28T03:00:21.262387,0.100,0.085,0.111
2026-04-28T03:00:21.262489,0.103,0.086,0.111
2026-04-28T03:00:21.262583,0.097,0.086,0.111
2026-04-28T03:00:21.262666,0.086,0.086,0.111
2026-04-28T03:00:21.262761,0.093,0.086,0.111
2026-04-28T03:00:21.262855,0.095,0.086,0.111
2026-04-28T03:00:21.262939,0.086,0.086,0.111
2026-04-28T03:00:21.263020,0.082,0.086,0.111
2026-04-28T03:00:21.263101,0.081,0.086,0.111
2026-04-28T03:00:21.263186,0.083,0.086,0.111
2026-04-28T03:00:21.263270,0.085,0.086,0.111
2026-04-28T03:00:21.263353,0.083,0.086,0.111
2026-04-28T03:00:21.263433,0.081,0.085,0.111
2026-04-28T03:00:21.263513,0.080,0.085,0.111
2026-04-28T03:00:21.263601,0.084,0.085,0.111
2026-04-28T03:00:21.263708,0.097,0.086,0.111
2026-04-28T03:00:21.263853,0.150,0.086,0.150
2026-04-28T03:00:21.263952,0.105,0.087,0.150
2026-04-28T03:00:21.264054,0.103,0.087,0.150
2026-04-28T03:00:21.264143,0.089,0.087,0.150
2026-04-28T03:00:21.264228,0.085,0.087,0.150
2026-04-28T03:00:21.264315,0.088,0.087,0.150
2026-04-28T03:00:21.264398,0.083,0.087,0.150
2026-04-28T03:00:21.264479,0.081,0.087,0.150
2026-04-28T03:00:21.264560,0.081,0.087,0.150
2026-04-28T03:00:21.264642,0.082,0.087,0.150
2026-04-28T03:00:21.264734,0.090,0.087,0.150
2026-04-28T03:00:21.264827,0.094,0.087,0.150
2026-04-28T03:00:21.264911,0.084,0.087,0.150
2026-04-28T03:00:21.264991,0.081,0.087,0.150
2026-04-28T03:00:21.265072,0.081,0.087,0.150
2026-04-28T03:00:21.265154,0.082,0.087,0.150
2026-04-28T03:00:21.265237,0.083,0.087,0.150
2026-04-28T03:00:21.265319,0.082,0.087,0.150
2026-04-28T03:00:21.265399,0.080,0.086,0.150
2026-04-28T03:00:21.265480,0.080,0.086,0.150
2026-04-28T03:00:21.265562,0.083,0.086,0.150
2026-04-28T03:00:21.265644,0.082,0.086,0.150
2026-04-28T03:00:21.265756,0.110,0.087,0.150
2026-04-28T03:00:21.265857,0.101,0.087,0.150
2026-04-28T03:00:21.265959,0.101,0.087,0.150
2026-04-28T03:00:21.266046,0.090,0.087,0.150
2026-04-28T03:00:21.266128,0.083,0.087,0.150
2026-04-28T03:00:21.266215,0.087,0.087,0.150
2026-04-28T03:00:21.266297,0.082,0.087,0.150
2026-04-28T03:00:21.266377,0.081,0.087,0.150
2026-04-28T03:00:21.266458,0.080,0.087,0.150
2026-04-28T03:00:21.266538,0.081,0.087,0.150
2026-04-28T03:00:21.266621,0.083,0.087,0.150
2026-04-28T03:00:21.266711,0.082,0.087,0.150
2026-04-28T03:00:21.266800,0.094,0.087,0.150
2026-04-28T03:00:21.266883,0.085,0.087,0.150
2026-04-28T03:00:21.266964,0.081,0.087,0.150
2026-04-28T03:00:21.267046,0.082,0.087,0.150
2026-04-28T03:00:21.267127,0.082,0.087,0.150
2026-04-28T03:00:21.267227,0.099,0.087,0.150
2026-04-28T03:00:21.267310,0.084,0.087,0.150
2026-04-28T03:00:21.267391,0.081,0.087,0.150
2026-04-28T03:00:21.267473,0.082,0.087,0.150
2026-04-28T03:00:21.267553,0.081,0.087,0.150
2026-04-28T03:00:21.267655,0.100,0.087,0.150
2026-04-28T03:00:21.267753,0.097,0.087,0.150
2026-04-28T03:00:21.267859,0.105,0.087,0.150
2026-04-28T03:00:21.267948,0.090,0.088,0.150
2026-04-28T03:00:21.268031,0.084,0.088,0.150
2026-04-28T03:00:21.268117,0.086,0.088,0.150
2026-04-28T03:00:21.268198,0.081,0.088,0.150
2026-04-28T03:00:21.268278,0.080,0.088,0.150
2026-04-28T03:00:21.268361,0.082,0.088,0.150
2026-04-28T03:00:21.268445,0.084,0.088,0.150
2026-04-28T03:00:21.268525,0.082,0.088,0.150
2026-04-28T03:00:21.268612,0.086,0.087,0.150
2026-04-28T03:00:21.268693,0.082,0.087,0.150
2026-04-28T03:00:21.268788,0.093,0.087,0.150
2026-04-28T03:00:21.268870,0.084,0.087,0.150
2026-04-28T03:00:21.268952,0.082,0.087,0.150
2026-04-28T03:00:21.269033,0.082,0.087,0.150
2026-04-28T03:00:21.269115,0.081,0.087,0.150
2026-04-28T03:00:21.269194,0.080,0.087,0.150
2026-04-28T03:00:21.269274,0.080,0.087,0.150
2026-04-28T03:00:21.269355,0.081,0.087,0.150
2026-04-28T03:00:21.269434,0.079,0.087,0.150
2026-04-28T03:00:21.269534,0.099,0.087,0.150
2026-04-28T03:00:21.269623,0.089,0.087,0.150
2026-04-28T03:00:21.269727,0.097,0.087,0.150
2026-04-28T03:00:21.269821,0.100,0.088,0.150
2026-04-28T03:00:21.269905,0.085,0.088,0.150
2026-04-28T03:00:21.269992,0.087,0.088,0.150
2026-04-28T03:00:21.270073,0.081,0.088,0.150
2026-04-28T03:00:21.270153,0.081,0.088,0.150
2026-04-28T03:00:21.270235,0.080,0.088,0.150
2026-04-28T03:00:21.270316,0.082,0.088,0.150
2026-04-28T03:00:21.270396,0.080,0.088,0.150
2026-04-28T03:00:21.270477,0.081,0.088,0.150
2026-04-28T03:00:21.270557,0.080,0.087,0.150
2026-04-28T03:00:21.270637,0.080,0.087,0.150
2026-04-28T03:00:21.270723,0.079,0.087,0.150
2026-04-28T03:00:21.270811,0.093,0.087,0.150
2026-04-28T03:00:21.270893,0.083,0.087,0.150
2026-04-28T03:00:21.270989,0.095,0.087,0.150
2026-04-28T03:00:21.271070,0.082,0.087,0.150
2026-04-28T03:00:21.271151,0.080,0.087,0.150
2026-04-28T03:00:21.271233,0.082,0.087,0.150
2026-04-28T03:00:21.271313,0.080,0.086,0.150
2026-04-28T03:00:21.271412,0.098,0.087,0.150
2026-04-28T03:00:21.271500,0.089,0.086,0.150
2026-04-28T03:00:21.271597,0.096,0.087,0.150
2026-04-28T03:00:21.271682,0.086,0.087,0.150
2026-04-28T03:00:21.271778,0.095,0.087,0.150
2026-04-28T03:00:21.271871,0.094,0.087,0.150
2026-04-28T03:00:21.271954,0.083,0.087,0.150
2026-04-28T03:00:21.272035,0.082,0.087,0.150
2026-04-28T03:00:21.272115,0.080,0.087,0.150
2026-04-28T03:00:21.272196,0.081,0.087,0.150
2026-04-28T03:00:21.272276,0.080,0.087,0.150
2026-04-28T03:00:21.272359,0.082,0.087,0.150
2026-04-28T03:00:21.272439,0.081,0.086,0.110
2026-04-28T03:00:21.272518,0.079,0.086,0.110
2026-04-28T03:00:21.272598,0.080,0.085,0.110
2026-04-28T03:00:21.272679,0.080,0.085,0.110
2026-04-28T03:00:21.272769,0.089,0.085,0.110
2026-04-28T03:00:21.272857,0.089,0.085,0.110
2026-04-28T03:00:21.272939,0.082,0.085,0.110
2026-04-28T03:00:21.273020,0.082,0.085,0.110
2026-04-28T03:00:21.273102,0.082,0.085,0.110
2026-04-28T03:00:21.273182,0.080,0.085,0.110
2026-04-28T03:00:21.273282,0.098,0.085,0.110
2026-04-28T03:00:21.273369,0.088,0.085,0.110
2026-04-28T03:00:21.273466,0.096,0.086,0.110
2026-04-28T03:00:21.273554,0.088,0.086,0.110
2026-04-28T03:00:21.273638,0.084,0.086,0.110
2026-04-28T03:00:21.273733,0.093,0.086,0.110
2026-04-28T03:00:21.273823,0.092,0.086,0.110
2026-04-28T03:00:21.273906,0.084,0.086,0.110
2026-04-28T03:00:21.273987,0.081,0.086,0.110
2026-04-28T03:00:21.274068,0.082,0.086,0.110
2026-04-28T03:00:21.274148,0.080,0.086,0.110
2026-04-28T03:00:21.274230,0.082,0.086,0.110
2026-04-28T03:00:21.274310,0.080,0.086,0.105
2026-04-28T03:00:21.274389,0.079,0.085,0.105
2026-04-28T03:00:21.274467,0.078,0.085,0.105
2026-04-28T03:00:21.274547,0.080,0.085,0.105
2026-04-28T03:00:21.274628,0.081,0.085,0.105
2026-04-28T03:00:21.274715,0.081,0.085,0.105
2026-04-28T03:00:21.274818,0.106,0.085,0.106
2026-04-28T03:00:21.274901,0.085,0.085,0.106
2026-04-28T03:00:21.274984,0.083,0.085,0.106
2026-04-28T03:00:21.275065,0.081,0.085,0.106
2026-04-28T03:00:21.275165,0.099,0.085,0.106
2026-04-28T03:00:21.275253,0.088,0.085,0.106
2026-04-28T03:00:21.275348,0.096,0.085,0.106
2026-04-28T03:00:21.275434,0.085,0.086,0.106
2026-04-28T03:00:21.275520,0.087,0.086,0.106
2026-04-28T03:00:21.275607,0.087,0.086,0.106
2026-04-28T03:00:21.275687,0.081,0.086,0.106
2026-04-28T03:00:21.275776,0.087,0.085,0.106
2026-04-28T03:00:21.275863,0.087,0.086,0.106
2026-04-28T03:00:21.275945,0.083,0.086,0.106
2026-04-28T03:00:21.276029,0.082,0.086,0.106
2026-04-28T03:00:21.276112,0.084,0.086,0.106
2026-04-28T03:00:21.276192,0.081,0.085,0.106
2026-04-28T03:00:21.276272,0.080,0.085,0.106
2026-04-28T03:00:21.276350,0.079,0.085,0.106
2026-04-28T03:00:21.276431,0.080,0.085,0.106
2026-04-28T03:00:21.276511,0.080,0.085,0.106
2026-04-28T03:00:21.276592,0.081,0.085,0.106
2026-04-28T03:00:21.276671,0.079,0.085,0.106
2026-04-28T03:00:21.276760,0.087,0.085,0.106
2026-04-28T03:00:21.276848,0.089,0.085,0.106
2026-04-28T03:00:21.276929,0.082,0.085,0.106
2026-04-28T03:00:21.277029,0.098,0.085,0.106
2026-04-28T03:00:21.277116,0.088,0.085,0.106
2026-04-28T03:00:21.277213,0.096,0.085,0.106
2026-04-28T03:00:21.277298,0.086,0.085,0.106
2026-04-28T03:00:21.277380,0.082,0.085,0.106
2026-04-28T03:00:21.277465,0.085,0.085,0.106
2026-04-28T03:00:21.277545,0.080,0.085,0.106
2026-04-28T03:00:21.277624,0.079,0.085,0.106
2026-04-28T03:00:21.277711,0.079,0.085,0.106
2026-04-28T03:00:21.277800,0.094,0.085,0.106
2026-04-28T03:00:21.277882,0.084,0.085,0.106
2026-04-28T03:00:21.277963,0.081,0.085,0.106
2026-04-28T03:00:21.278044,0.081,0.085,0.106
2026-04-28T03:00:21.278123,0.080,0.085,0.106
2026-04-28T03:00:21.278204,0.081,0.085,0.106
2026-04-28T03:00:21.278284,0.080,0.085,0.106
2026-04-28T03:00:21.278364,0.080,0.085,0.106
2026-04-28T03:00:21.278444,0.081,0.085,0.106
2026-04-28T03:00:21.278527,0.081,0.085,0.106
2026-04-28T03:00:21.278608,0.081,0.085,0.106
2026-04-28T03:00:21.278690,0.082,0.085,0.106
2026-04-28T03:00:21.278784,0.092,0.085,0.106
2026-04-28T03:00:21.278887,0.104,0.085,0.106
2026-04-28T03:00:21.278977,0.091,0.085,0.106
2026-04-28T03:00:21.279074,0.096,0.085,0.106
2026-04-28T03:00:21.279159,0.086,0.085,0.106
2026-04-28T03:00:21.279240,0.082,0.085,0.106
2026-04-28T03:00:21.279325,0.084,0.085,0.106
2026-04-28T03:00:21.279404,0.080,0.085,0.106
2026-04-28T03:00:21.279489,0.085,0.085,0.106
2026-04-28T03:00:21.279570,0.080,0.085,0.106
2026-04-28T03:00:21.279650,0.081,0.085,0.106
2026-04-28T03:00:21.279744,0.091,0.085,0.106
2026-04-28T03:00:21.279833,0.090,0.085,0.106
2026-04-28T03:00:21.279915,0.082,0.085,0.106
2026-04-28T03:00:21.279994,0.080,0.085,0.106
2026-04-28T03:00:21.280073,0.080,0.085,0.106
2026-04-28T03:00:21.280154,0.081,0.085,0.106
2026-04-28T03:00:21.280235,0.081,0.085,0.106
2026-04-28T03:00:21.280316,0.081,0.084,0.106
2026-04-28T03:00:21.280396,0.080,0.084,0.106
2026-04-28T03:00:21.280475,0.079,0.084,0.106
2026-04-28T03:00:21.280555,0.080,0.084,0.106
2026-04-28T03:00:21.280634,0.079,0.084,0.106
2026-04-28T03:00:21.280756,0.117,0.085,0.117
2026-04-28T03:00:21.280854,0.100,0.085,0.117
2026-04-28T03:00:21.280953,0.099,0.085,0.117
2026-04-28T03:00:21.281039,0.087,0.085,0.117
2026-04-28T03:00:21.281125,0.086,0.085,0.117
2026-04-28T03:00:21.281214,0.089,0.085,0.117
2026-04-28T03:00:21.281295,0.083,0.085,0.117
2026-04-28T03:00:21.281375,0.080,0.085,0.117
2026-04-28T03:00:21.281454,0.080,0.085,0.117
2026-04-28T03:00:21.281535,0.080,0.085,0.117
2026-04-28T03:00:21.281615,0.080,0.085,0.117
2026-04-28T03:00:21.281696,0.081,0.085,0.117
2026-04-28T03:00:21.281791,0.093,0.085,0.117
2026-04-28T03:00:21.281873,0.084,0.085,0.117
2026-04-28T03:00:21.281953,0.080,0.085,0.117
2026-04-28T03:00:21.282033,0.080,0.085,0.117
2026-04-28T03:00:21.282114,0.080,0.085,0.117
2026-04-28T03:00:21.282196,0.082,0.085,0.117
2026-04-28T03:00:21.282275,0.080,0.085,0.117
2026-04-28T03:00:21.282370,0.093,0.085,0.117
2026-04-28T03:00:21.282454,0.085,0.085,0.117
2026-04-28T03:00:21.282532,0.078,0.085,0.117
2026-04-28T03:00:21.282628,0.095,0.085,0.117
2026-04-28T03:00:21.282719,0.085,0.085,0.117
2026-04-28T03:00:21.282822,0.106,0.085,0.117
2026-04-28T03:00:21.282908,0.089,0.085,0.117
2026-04-28T03:00:21.282987,0.080,0.085,0.117
2026-04-28T03:00:21.283070,0.082,0.085,0.117
2026-04-28T03:00:21.283149,0.079,0.085,0.117
2026-04-28T03:00:21.283227,0.078,0.085,0.117
2026-04-28T03:00:21.283304,0.077,0.085,0.117
2026-04-28T03:00:21.283380,0.077,0.085,0.117
2026-04-28T03:00:21.283456,0.076,0.085,0.117
2026-04-28T03:00:21.283537,0.080,0.085,0.117
2026-04-28T03:00:21.283615,0.079,0.085,0.117
2026-04-28T03:00:21.283691,0.076,0.084,0.117
2026-04-28T03:00:21.283781,0.089,0.084,0.117
2026-04-28T03:00:21.283861,0.082,0.084,0.117
2026-04-28T03:00:21.283939,0.078,0.084,0.117
2026-04-28T03:00:21.284017,0.078,0.084,0.117
2026-04-28T03:00:21.284093,0.077,0.084,0.117
2026-04-28T03:00:21.284170,0.077,0.084,0.117
2026-04-28T03:00:21.284248,0.077,0.084,0.117
2026-04-28T03:00:21.284324,0.077,0.084,0.117
2026-04-28T03:00:21.284420,0.094,0.084,0.117
2026-04-28T03:00:21.284506,0.086,0.084,0.117
2026-04-28T03:00:21.284599,0.093,0.084,0.117
2026-04-28T03:00:21.284681,0.083,0.084,0.117
2026-04-28T03:00:21.284768,0.086,0.084,0.117
2026-04-28T03:00:21.284856,0.089,0.084,0.117
2026-04-28T03:00:21.284934,0.079,0.084,0.117
2026-04-28T03:00:21.285011,0.077,0.084,0.117
2026-04-28T03:00:21.285088,0.077,0.084,0.117
2026-04-28T03:00:21.285165,0.078,0.084,0.117
2026-04-28T03:00:21.285242,0.077,0.084,0.117
2026-04-28T03:00:21.285320,0.078,0.084,0.117
2026-04-28T03:00:21.285396,0.076,0.084,0.117
2026-04-28T03:00:21.285472,0.076,0.084,0.117
2026-04-28T03:00:21.285548,0.076,0.083,0.117
2026-04-28T03:00:21.285624,0.077,0.083,0.117
2026-04-28T03:00:21.285708,0.077,0.083,0.117
2026-04-28T03:00:21.285793,0.090,0.083,0.117
2026-04-28T03:00:21.285872,0.080,0.083,0.117
2026-04-28T03:00:21.285948,0.077,0.083,0.117
2026-04-28T03:00:21.286030,0.080,0.083,0.117
2026-04-28T03:00:21.286108,0.080,0.083,0.117
2026-04-28T03:00:21.286204,0.095,0.083,0.117
2026-04-28T03:00:21.286289,0.086,0.083,0.117
2026-04-28T03:00:21.286382,0.093,0.083,0.117
2026-04-28T03:00:21.286464,0.082,0.083,0.117
2026-04-28T03:00:21.286542,0.079,0.083,0.117
2026-04-28T03:00:21.286624,0.081,0.083,0.117
2026-04-28T03:00:21.286707,0.077,0.083,0.117
2026-04-28T03:00:21.286791,0.089,0.083,0.117
2026-04-28T03:00:21.286870,0.080,0.083,0.117
2026-04-28T03:00:21.286948,0.078,0.083,0.117
2026-04-28T03:00:21.287024,0.077,0.083,0.117
2026-04-28T03:00:21.287102,0.077,0.083,0.117
2026-04-28T03:00:21.287179,0.077,0.083,0.117
2026-04-28T03:00:21.287254,0.076,0.083,0.117
2026-04-28T03:00:21.287330,0.076,0.083,0.117
2026-04-28T03:00:21.287406,0.076,0.082,0.117
2026-04-28T03:00:21.287482,0.076,0.082,0.117
2026-04-28T03:00:21.287559,0.077,0.082,0.117
2026-04-28T03:00:21.287635,0.076,0.082,0.117
2026-04-28T03:00:21.287717,0.076,0.082,0.117
2026-04-28T03:00:21.287803,0.090,0.082,0.117
2026-04-28T03:00:21.287882,0.080,0.082,0.117
2026-04-28T03:00:21.287979,0.096,0.082,0.117
2026-04-28T03:00:21.288064,0.085,0.082,0.117
2026-04-28T03:00:21.288156,0.092,0.082,0.117
2026-04-28T03:00:21.288238,0.082,0.082,0.117
2026-04-28T03:00:21.288316,0.078,0.082,0.117
2026-04-28T03:00:21.288398,0.082,0.082,0.117
2026-04-28T03:00:21.288478,0.080,0.082,0.117
2026-04-28T03:00:21.288556,0.078,0.082,0.117
2026-04-28T03:00:21.288633,0.078,0.082,0.117
2026-04-28T03:00:21.288722,0.078,0.082,0.117
2026-04-28T03:00:21.288809,0.096,0.083,0.117
2026-04-28T03:00:21.288889,0.082,0.083,0.117
2026-04-28T03:00:21.288982,0.093,0.082,0.106
2026-04-28T03:00:21.289061,0.079,0.082,0.106
2026-04-28T03:00:21.289137,0.077,0.082,0.106
2026-04-28T03:00:21.289213,0.076,0.082,0.106
2026-04-28T03:00:21.289291,0.077,0.082,0.106
2026-04-28T03:00:21.289368,0.077,0.082,0.106
2026-04-28T03:00:21.289446,0.078,0.082,0.106
2026-04-28T03:00:21.289523,0.076,0.081,0.106
2026-04-28T03:00:21.289613,0.089,0.082,0.106
2026-04-28T03:00:21.289693,0.081,0.082,0.106
2026-04-28T03:00:21.289785,0.090,0.082,0.106
2026-04-28T03:00:21.289885,0.100,0.082,0.106
2026-04-28T03:00:21.289972,0.087,0.082,0.106
2026-04-28T03:00:21.290065,0.093,0.082,0.106
2026-04-28T03:00:21.290148,0.084,0.082,0.106
2026-04-28T03:00:21.290226,0.079,0.082,0.106
2026-04-28T03:00:21.290308,0.081,0.082,0.106
2026-04-28T03:00:21.290385,0.077,0.082,0.106
2026-04-28T03:00:21.290462,0.077,0.082,0.106
2026-04-28T03:00:21.290539,0.077,0.082,0.106
2026-04-28T03:00:21.290617,0.078,0.082,0.106
2026-04-28T03:00:21.290694,0.077,0.082,0.106
2026-04-28T03:00:21.290786,0.090,0.082,0.106
2026-04-28T03:00:21.290868,0.083,0.082,0.106
2026-04-28T03:00:21.290947,0.079,0.081,0.100
2026-04-28T03:00:21.291024,0.078,0.081,0.100
2026-04-28T03:00:21.291101,0.077,0.081,0.100
2026-04-28T03:00:21.291178,0.077,0.081,0.100
2026-04-28T03:00:21.291256,0.078,0.081,0.100
2026-04-28T03:00:21.291332,0.076,0.081,0.100
2026-04-28T03:00:21.291411,0.078,0.081,0.100
2026-04-28T03:00:21.291489,0.078,0.081,0.100
2026-04-28T03:00:21.291566,0.077,0.081,0.100
2026-04-28T03:00:21.291661,0.094,0.081,0.100
2026-04-28T03:00:21.291755,0.091,0.081,0.100
2026-04-28T03:00:21.291857,0.103,0.082,0.103
2026-04-28T03:00:21.291941,0.085,0.082,0.103
2026-04-28T03:00:21.292020,0.080,0.082,0.103
2026-04-28T03:00:21.292102,0.082,0.082,0.103
2026-04-28T03:00:21.292178,0.077,0.082,0.103
2026-04-28T03:00:21.292255,0.076,0.082,0.103
2026-04-28T03:00:21.292332,0.077,0.082,0.103
2026-04-28T03:00:21.292410,0.077,0.082,0.103
2026-04-28T03:00:21.292487,0.078,0.082,0.103
2026-04-28T03:00:21.292565,0.077,0.081,0.103
2026-04-28T03:00:21.315085,22.495,0.306,22.495
2026-04-28T03:00:21.315232,0.154,0.306,22.495
2026-04-28T03:00:21.315361,0.132,0.307,22.495
2026-04-28T03:00:21.316572,1.208,0.318,22.495
2026-04-28T03:00:21.316730,0.144,0.318,22.495
2026-04-28T03:00:21.316871,0.157,0.319,22.495
2026-04-28T03:00:21.317000,0.131,0.320,22.495
2026-04-28T03:00:21.319280,2.276,0.342,22.495
2026-04-28T03:00:21.319424,0.145,0.342,22.495
2026-04-28T03:00:21.319556,0.132,0.343,22.495
2026-04-28T03:00:21.319750,0.173,0.344,22.495
2026-04-28T03:00:21.322136,2.393,0.367,22.495
2026-04-28T03:00:21.322326,0.199,0.368,22.495
2026-04-28T03:00:21.322468,0.148,0.369,22.495
2026-04-28T03:00:21.322601,0.134,0.370,22.495
2026-04-28T03:00:21.323830,1.223,0.381,22.495
2026-04-28T03:00:21.323977,0.152,0.382,22.495
2026-04-28T03:00:21.327314,3.337,0.414,22.495
2026-04-28T03:00:21.327443,0.132,0.415,22.495
2026-04-28T03:00:21.327559,0.119,0.415,22.495
2026-04-28T03:00:21.327681,0.122,0.416,22.495
2026-04-28T03:00:21.327812,0.129,0.416,22.495
2026-04-28T03:00:21.365347,37.523,0.790,37.523
2026-04-28T03:00:21.365493,0.152,0.791,37.523
2026-04-28T03:00:21.365619,0.131,0.791,37.523
2026-04-28T03:00:21.366830,1.206,0.803,37.523
2026-04-28T03:00:21.366974,0.146,0.803,37.523
2026-04-28T03:00:21.367106,0.134,0.804,37.523
2026-04-28T03:00:21.369487,2.347,0.826,37.523
2026-04-28T03:00:21.369672,0.210,0.828,37.523
2026-04-28T03:00:21.369845,0.174,0.829,37.523
2026-04-28T03:00:21.369995,0.154,0.830,37.523
2026-04-28T03:00:21.370181,0.184,0.831,37.523
2026-04-28T03:00:21.372504,2.321,0.853,37.523
2026-04-28T03:00:21.372685,0.182,0.854,37.523
2026-04-28T03:00:21.372847,0.162,0.855,37.523
2026-04-28T03:00:21.374081,1.235,0.867,37.523
2026-04-28T03:00:21.374240,0.161,0.867,37.523
2026-04-28T03:00:21.377586,3.347,0.900,37.523
2026-04-28T03:00:21.377725,0.132,0.901,37.523
2026-04-28T03:00:21.377852,0.137,0.901,37.523
2026-04-28T03:00:21.377971,0.121,0.902,37.523
2026-04-28T03:00:21.378091,0.119,0.902,37.523
2026-04-28T03:00:21.378210,0.119,0.902,37.523
2026-04-28T03:00:21.415366,37.098,1.272,37.523
2026-04-28T03:00:21.415625,0.278,1.274,37.523
2026-04-28T03:00:21.415832,0.226,1.276,37.523
2026-04-28T03:00:21.417087,1.259,1.287,37.523
2026-04-28T03:00:21.417244,0.165,1.288,37.523
2026-04-28T03:00:21.417383,0.142,1.289,37.523
