Timestamp,Latency_ms,Blockchain_Status
1776492500.8591974,0.11205673217773438,ON_TRANSACTION
1776492500.8609903,1.79290771484375,ON_TRANSACTION
1776492500.8611038,0.11348724365234375,ON_TRANSACTION
1776492500.8611946,0.09083747863769531,ON_TRANSACTION
1776492500.8612862,0.091552734375,ON_TRANSACTION
1776492500.862696,1.409769058227539,ON_TRANSACTION
1776492500.8656092,2.913236618041992,ON_TRANSACTION
1776492500.8657136,0.10442733764648438,ON_TRANSACTION
1776492500.8658023,0.08869171142578125,ON_TRANSACTION
1776492500.865885,0.08273124694824219,ON_TRANSACTION
1776492500.903556,37.67108917236328,ON_TRANSACTION
1776492500.903743,0.186920166015625,ON_TRANSACTION
1776492500.903849,0.10585784912109375,ON_TRANSACTION
1776492500.9055998,1.750946044921875,ON_TRANSACTION
1776492500.9057028,0.102996826171875,ON_TRANSACTION
1776492500.905798,0.09512901306152344,ON_TRANSACTION
1776492500.9087303,2.932310104370117,ON_TRANSACTION
1776492500.908825,0.09465217590332031,ON_TRANSACTION
1776492500.9109044,2.079486846923828,ON_TRANSACTION
1776492500.9109952,0.09083747863769531,ON_TRANSACTION
1776492500.9111366,0.14138221740722656,ON_TRANSACTION
1776492500.9112325,0.09584426879882812,ON_TRANSACTION
1776492500.9134345,2.2020339965820312,ON_TRANSACTION
1776492500.9135375,0.102996826171875,ON_TRANSACTION
1776492500.9136257,0.08821487426757812,ON_TRANSACTION
1776492500.9137259,0.10013580322265625,ON_TRANSACTION
1776492500.9160423,2.3164749145507812,ON_TRANSACTION
1776492500.9161417,0.09942054748535156,ON_TRANSACTION
1776492500.917397,1.2552738189697266,ON_TRANSACTION
1776492500.9175017,0.10466575622558594,ON_TRANSACTION
1776492500.9535546,36.05294227600098,ON_TRANSACTION
1776492500.9537342,0.17952919006347656,ON_TRANSACTION
1776492500.9538398,0.10561943054199219,ON_TRANSACTION
1776492500.9556808,1.8410682678222656,ON_TRANSACTION
1776492500.9557855,0.10466575622558594,ON_TRANSACTION
1776492500.955877,0.091552734375,ON_TRANSACTION
1776492500.9581335,2.2563934326171875,ON_TRANSACTION
1776492500.9582624,0.1289844512939453,ON_TRANSACTION
1776492500.958885,0.6225109100341797,ON_TRANSACTION
1776492500.9589865,0.10156631469726562,ON_TRANSACTION
1776492500.959109,0.12254714965820312,ON_TRANSACTION
1776492500.9609537,1.844644546508789,ON_TRANSACTION
1776492500.9610732,0.11944770812988281,ON_TRANSACTION
1776492500.9611645,0.09131431579589844,ON_TRANSACTION
1776492500.9620895,0.9250640869140625,ON_TRANSACTION
1776492500.9639678,1.8782615661621094,ON_TRANSACTION
1776492500.965574,1.6062259674072266,ON_TRANSACTION
1776492500.965673,0.09894371032714844,ON_TRANSACTION
1776492500.965763,0.09012222290039062,ON_TRANSACTION
1776492500.9658475,0.08440017700195312,ON_TRANSACTION
1776492501.0035553,37.70780563354492,ON_TRANSACTION
1776492501.003727,0.171661376953125,ON_TRANSACTION
1776492501.0038264,0.09942054748535156,ON_TRANSACTION
1776492501.005781,1.9545555114746094,ON_TRANSACTION
1776492501.005876,0.09512901306152344,ON_TRANSACTION
1776492501.0059664,0.09036064147949219,ON_TRANSACTION
1776492501.00605,0.08368492126464844,ON_TRANSACTION
1776492501.008615,2.5649070739746094,ON_TRANSACTION
1776492501.0087142,0.09918212890625,ON_TRANSACTION
1776492501.0115857,2.8715133666992188,ON_TRANSACTION
1776492501.0117373,0.15163421630859375,ON_TRANSACTION
1776492501.011843,0.10561943054199219,ON_TRANSACTION
1776492501.01195,0.10704994201660156,ON_TRANSACTION
1776492501.012039,0.08893013000488281,ON_TRANSACTION
1776492501.0121217,0.08273124694824219,ON_TRANSACTION
1776492501.0127022,0.5805492401123047,ON_TRANSACTION
1776492501.0156102,2.907991409301758,ON_TRANSACTION
1776492501.0157182,0.10800361633300781,ON_TRANSACTION
1776492501.0158103,0.09202957153320312,ON_TRANSACTION
1776492501.0158956,0.08535385131835938,ON_TRANSACTION
1776492501.0534585,37.56284713745117,ON_TRANSACTION
1776492501.0536144,0.15592575073242188,ON_TRANSACTION
1776492501.0537226,0.10824203491210938,ON_TRANSACTION
1776492501.0556114,1.8887519836425781,ON_TRANSACTION
1776492501.0557213,0.10991096496582031,ON_TRANSACTION
1776492501.0558167,0.095367431640625,ON_TRANSACTION
1776492501.058911,3.0944347381591797,ON_TRANSACTION
1776492501.0590272,0.11610984802246094,ON_TRANSACTION
1776492501.0591218,0.09465217590332031,ON_TRANSACTION
1776492501.0592065,0.08463859558105469,ON_TRANSACTION
1776492501.059329,0.12254714965820312,ON_TRANSACTION
1776492501.060944,1.6150474548339844,ON_TRANSACTION
1776492501.061063,0.11897087097167969,ON_TRANSACTION
1776492501.0611577,0.09465217590332031,ON_TRANSACTION
1776492501.0621343,0.9765625,ON_TRANSACTION
1776492501.0639787,1.8444061279296875,ON_TRANSACTION
1776492501.0651498,1.171112060546875,ON_TRANSACTION
1776492501.065244,0.09417533874511719,ON_TRANSACTION
1776492501.0657346,0.4906654357910156,ON_TRANSACTION
1776492501.0658278,0.09322166442871094,ON_TRANSACTION
1776492501.1036463,37.81843185424805,ON_TRANSACTION
1776492501.1038377,0.1914501190185547,ON_TRANSACTION
1776492501.1039383,0.10061264038085938,ON_TRANSACTION
1776492501.1057868,1.848459243774414,ON_TRANSACTION
1776492501.1058843,0.09751319885253906,ON_TRANSACTION
1776492501.1059747,0.09036064147949219,ON_TRANSACTION
1776492501.1060767,0.10204315185546875,ON_TRANSACTION
1776492501.1086693,2.5925636291503906,ON_TRANSACTION
1776492501.1087728,0.10347366333007812,ON_TRANSACTION
1776492501.1108956,2.1228790283203125,ON_TRANSACTION
1776492501.1110263,0.13065338134765625,ON_TRANSACTION
1776492501.1111226,0.09632110595703125,ON_TRANSACTION
1776492501.1112256,0.102996826171875,ON_TRANSACTION
1776492501.1134858,2.2602081298828125,ON_TRANSACTION
1776492501.1136048,0.11897087097167969,ON_TRANSACTION
1776492501.1137195,0.11467933654785156,ON_TRANSACTION
1776492501.1142993,0.579833984375,ON_TRANSACTION
1776492501.1161866,1.8873214721679688,ON_TRANSACTION
1776492501.1171584,0.9717941284179688,ON_TRANSACTION
1776492501.1172879,0.12946128845214844,ON_TRANSACTION
1776492501.1536467,36.35883331298828,ON_TRANSACTION
1776492501.1538603,0.213623046875,ON_TRANSACTION
1776492501.1539607,0.10037422180175781,ON_TRANSACTION
1776492501.155863,1.9023418426513672,ON_TRANSACTION
1776492501.155967,0.10395050048828125,ON_TRANSACTION
1776492501.156058,0.09107589721679688,ON_TRANSACTION
1776492501.1561418,0.08368492126464844,ON_TRANSACTION
1776492501.1588016,2.6597976684570312,ON_TRANSACTION
1776492501.1589005,0.09894371032714844,ON_TRANSACTION
1776492501.1589842,0.08368492126464844,ON_TRANSACTION
1776492501.1591065,0.12230873107910156,ON_TRANSACTION
1776492501.1607754,1.6689300537109375,ON_TRANSACTION
1776492501.1608915,0.11610984802246094,ON_TRANSACTION
1776492501.160983,0.091552734375,ON_TRANSACTION
1776492501.1610684,0.08535385131835938,ON_TRANSACTION
1776492501.1635737,2.5053024291992188,ON_TRANSACTION
1776492501.1636798,0.10609626770019531,ON_TRANSACTION
1776492501.1637743,0.09441375732421875,ON_TRANSACTION
1776492501.1649373,1.1630058288574219,ON_TRANSACTION
1776492501.1650283,0.09107589721679688,ON_TRANSACTION
1776492501.203615,38.58661651611328,ON_TRANSACTION
1776492501.2037673,0.15234947204589844,ON_TRANSACTION
1776492501.203862,0.09465217590332031,ON_TRANSACTION
1776492501.205783,1.920938491821289,ON_TRANSACTION
1776492501.2058792,0.09632110595703125,ON_TRANSACTION
1776492501.2059717,0.09250640869140625,ON_TRANSACTION
1776492501.2060566,0.08487701416015625,ON_TRANSACTION
1776492501.2086859,2.6292800903320312,ON_TRANSACTION
1776492501.2088408,0.15497207641601562,ON_TRANSACTION
1776492501.2115722,2.7313232421875,ON_TRANSACTION
1776492501.211715,0.14281272888183594,ON_TRANSACTION
1776492501.2118216,0.10657310485839844,ON_TRANSACTION
1776492501.2119262,0.10466575622558594,ON_TRANSACTION
1776492501.2120159,0.0896453857421875,ON_TRANSACTION
1776492501.212099,0.08320808410644531,ON_TRANSACTION
1776492501.212947,0.8478164672851562,ON_TRANSACTION
1776492501.2130404,0.0934600830078125,ON_TRANSACTION
1776492501.215336,2.2957324981689453,ON_TRANSACTION
1776492501.2154307,0.09465217590332031,ON_TRANSACTION
1776492501.2155173,0.08654594421386719,ON_TRANSACTION
1776492501.2537067,38.18941116333008,ON_TRANSACTION
1776492501.2538264,0.11968612670898438,ON_TRANSACTION
1776492501.2539153,0.08893013000488281,ON_TRANSACTION
1776492501.255595,1.6796588897705078,ON_TRANSACTION
1776492501.2556944,0.09942054748535156,ON_TRANSACTION
1776492501.2557883,0.09393692016601562,ON_TRANSACTION
1776492501.2581553,2.3670196533203125,ON_TRANSACTION
1776492501.2582524,0.09703636169433594,ON_TRANSACTION
1776492501.2583375,0.08511543273925781,ON_TRANSACTION
1776492501.2588964,0.5588531494140625,ON_TRANSACTION
1776492501.2590187,0.12230873107910156,ON_TRANSACTION
1776492501.2609487,1.9299983978271484,ON_TRANSACTION
1776492501.2610598,0.11110305786132812,ON_TRANSACTION
1776492501.2611501,0.09036064147949219,ON_TRANSACTION
1776492501.2620761,0.9260177612304688,ON_TRANSACTION
1776492501.2639291,1.8529891967773438,ON_TRANSACTION
1776492501.2655625,1.6334056854248047,ON_TRANSACTION
1776492501.265653,0.09036064147949219,ON_TRANSACTION
1776492501.2657468,0.09393692016601562,ON_TRANSACTION
1776492501.2658298,0.08296966552734375,ON_TRANSACTION
1776492501.3036668,37.83702850341797,ON_TRANSACTION
1776492501.303853,0.1862049102783203,ON_TRANSACTION
1776492501.303982,0.1289844512939453,ON_TRANSACTION
1776492501.3058224,1.840353012084961,ON_TRANSACTION
1776492501.3059258,0.10347366333007812,ON_TRANSACTION
1776492501.3060167,0.09083747863769531,ON_TRANSACTION
1776492501.3061023,0.08559226989746094,ON_TRANSACTION
1776492501.3086352,2.532958984375,ON_TRANSACTION
1776492501.3087363,0.1010894775390625,ON_TRANSACTION
1776492501.3115742,2.8378963470458984,ON_TRANSACTION
1776492501.3117151,0.14090538024902344,ON_TRANSACTION
1776492501.3118188,0.10371208190917969,ON_TRANSACTION
1776492501.3119233,0.10442733764648438,ON_TRANSACTION
1776492501.3120115,0.08821487426757812,ON_TRANSACTION
1776492501.312093,0.08153915405273438,ON_TRANSACTION
1776492501.3127055,0.6124973297119141,ON_TRANSACTION
1776492501.315618,2.9125213623046875,ON_TRANSACTION
1776492501.31572,0.10204315185546875,ON_TRANSACTION
1776492501.3158116,0.091552734375,ON_TRANSACTION
1776492501.3158956,0.08392333984375,ON_TRANSACTION
1776492501.3535204,37.62483596801758,ON_TRANSACTION
1776492501.3536875,0.1671314239501953,ON_TRANSACTION
1776492501.3537915,0.10395050048828125,ON_TRANSACTION
1776492501.3557837,1.9922256469726562,ON_TRANSACTION
1776492501.355888,0.10418891906738281,ON_TRANSACTION
1776492501.3559806,0.09274482727050781,ON_TRANSACTION
1776492501.3560655,0.08487701416015625,ON_TRANSACTION
1776492501.358899,2.8336048126220703,ON_TRANSACTION
1776492501.3589945,0.095367431640625,ON_TRANSACTION
1776492501.359079,0.08440017700195312,ON_TRANSACTION
1776492501.3591974,0.11849403381347656,ON_TRANSACTION
1776492501.3608024,1.6050338745117188,ON_TRANSACTION
1776492501.3609138,0.11134147644042969,ON_TRANSACTION
1776492501.3610036,0.08988380432128906,ON_TRANSACTION
1776492501.361086,0.08225440979003906,ON_TRANSACTION
1776492501.3634524,2.3665428161621094,ON_TRANSACTION
1776492501.3635435,0.09107589721679688,ON_TRANSACTION
1776492501.3636346,0.09107589721679688,ON_TRANSACTION
1776492501.3649235,1.2888908386230469,ON_TRANSACTION
1776492501.3650153,0.09179115295410156,ON_TRANSACTION
1776492501.4035153,38.500070571899414,ON_TRANSACTION
1776492501.4036915,0.1761913299560547,ON_TRANSACTION
1776492501.4037938,0.10228157043457031,ON_TRANSACTION
1776492501.405596,1.802206039428711,ON_TRANSACTION
1776492501.4057028,0.1068115234375,ON_TRANSACTION
1776492501.4057984,0.09560585021972656,ON_TRANSACTION
1776492501.4085786,2.7801990509033203,ON_TRANSACTION
1776492501.4086843,0.10561943054199219,ON_TRANSACTION
1776492501.4115648,2.880573272705078,ON_TRANSACTION
1776492501.411663,0.09822845458984375,ON_TRANSACTION
1776492501.4117904,0.12731552124023438,ON_TRANSACTION
1776492501.4118845,0.09417533874511719,ON_TRANSACTION
1776492501.4119873,0.10275840759277344,ON_TRANSACTION
1776492501.4120758,0.08845329284667969,ON_TRANSACTION
1776492501.4127388,0.6630420684814453,ON_TRANSACTION
1776492501.4128406,0.10180473327636719,ON_TRANSACTION
1776492501.4158115,2.9709339141845703,ON_TRANSACTION
1776492501.4159236,0.11205673217773438,ON_TRANSACTION
1776492501.4160142,0.09059906005859375,ON_TRANSACTION
1776492501.4160986,0.08440017700195312,ON_TRANSACTION
1776492501.4534657,37.36710548400879,ON_TRANSACTION
1776492501.453605,0.1392364501953125,ON_TRANSACTION
1776492501.4537098,0.1049041748046875,ON_TRANSACTION
1776492501.45563,1.9202232360839844,ON_TRANSACTION
1776492501.455735,0.1049041748046875,ON_TRANSACTION
1776492501.4558253,0.09036064147949219,ON_TRANSACTION
1776492501.4581404,2.315044403076172,ON_TRANSACTION
1776492501.4582486,0.10824203491210938,ON_TRANSACTION
1776492501.4588804,0.6318092346191406,ON_TRANSACTION
1776492501.4589722,0.09179115295410156,ON_TRANSACTION
1776492501.4590914,0.11920928955078125,ON_TRANSACTION
1776492501.4609797,1.888275146484375,ON_TRANSACTION
1776492501.4611304,0.1506805419921875,ON_TRANSACTION
1776492501.4612482,0.11777877807617188,ON_TRANSACTION
1776492501.4627364,1.4882087707519531,ON_TRANSACTION
1776492501.4628549,0.11849403381347656,ON_TRANSACTION
1776492501.4657228,2.8679370880126953,ON_TRANSACTION
1776492501.4658334,0.110626220703125,ON_TRANSACTION
1776492501.4659426,0.10919570922851562,ON_TRANSACTION
1776492501.4660304,0.087738037109375,ON_TRANSACTION
1776492501.5034935,37.46318817138672,ON_TRANSACTION
1776492501.5036666,0.17309188842773438,ON_TRANSACTION
1776492501.5037727,0.10609626770019531,ON_TRANSACTION
1776492501.505557,1.7843246459960938,ON_TRANSACTION
1776492501.505655,0.09799003601074219,ON_TRANSACTION
1776492501.5057561,0.1010894775390625,ON_TRANSACTION
1776492501.5086265,2.870321273803711,ON_TRANSACTION
1776492501.508741,0.11444091796875,ON_TRANSACTION
1776492501.5115614,2.8204917907714844,ON_TRANSACTION
1776492501.5116618,0.10037422180175781,ON_TRANSACTION
1776492501.5117927,0.1308917999267578,ON_TRANSACTION
1776492501.5118883,0.09560585021972656,ON_TRANSACTION
1776492501.51199,0.10180473327636719,ON_TRANSACTION
1776492501.5120778,0.087738037109375,ON_TRANSACTION
1776492501.5127158,0.6380081176757812,ON_TRANSACTION
1776492501.5128162,0.10037422180175781,ON_TRANSACTION
1776492501.5157971,2.980947494506836,ON_TRANSACTION
1776492501.5159001,0.102996826171875,ON_TRANSACTION
1776492501.5159862,0.08606910705566406,ON_TRANSACTION
1776492501.5160668,0.08058547973632812,ON_TRANSACTION
1776492501.553574,37.50729560852051,ON_TRANSACTION
1776492501.553712,0.13780593872070312,ON_TRANSACTION
1776492501.5538127,0.10085105895996094,ON_TRANSACTION
1776492501.555759,1.9462108612060547,ON_TRANSACTION
1776492501.555874,0.11515617370605469,ON_TRANSACTION
1776492501.5559685,0.09441375732421875,ON_TRANSACTION
1776492501.5567555,0.7870197296142578,ON_TRANSACTION
1776492501.5580962,1.340627670288086,ON_TRANSACTION
1776492501.5582035,0.10728836059570312,ON_TRANSACTION
1776492501.5588272,0.6237030029296875,ON_TRANSACTION
1776492501.5589612,0.13399124145507812,ON_TRANSACTION
1776492501.5607805,1.8193721771240234,ON_TRANSACTION
1776492501.5608947,0.11420249938964844,ON_TRANSACTION
1776492501.5609884,0.09369850158691406,ON_TRANSACTION
1776492501.561074,0.08559226989746094,ON_TRANSACTION
1776492501.5634837,2.409696578979492,ON_TRANSACTION
1776492501.5635915,0.10776519775390625,ON_TRANSACTION
1776492501.5636895,0.09799003601074219,ON_TRANSACTION
1776492501.5649374,1.2478828430175781,ON_TRANSACTION
1776492501.5650284,0.09107589721679688,ON_TRANSACTION
1776492501.6034493,38.420915603637695,ON_TRANSACTION
1776492501.6036124,0.16307830810546875,ON_TRANSACTION
1776492501.6037247,0.11229515075683594,ON_TRANSACTION
1776492501.6056411,1.9164085388183594,ON_TRANSACTION
1776492501.6057575,0.1163482666015625,ON_TRANSACTION
1776492501.605851,0.0934600830078125,ON_TRANSACTION
1776492501.6085773,2.726316452026367,ON_TRANSACTION
1776492501.6086748,0.09751319885253906,ON_TRANSACTION
1776492501.6108563,2.181529998779297,ON_TRANSACTION
1776492501.6109478,0.091552734375,ON_TRANSACTION
1776492501.6110704,0.12254714965820312,ON_TRANSACTION
1776492501.6111658,0.095367431640625,ON_TRANSACTION
1776492501.6133928,2.2270679473876953,ON_TRANSACTION
1776492501.613496,0.10323524475097656,ON_TRANSACTION
1776492501.6135833,0.08726119995117188,ON_TRANSACTION
1776492501.6136832,0.09989738464355469,ON_TRANSACTION
1776492501.6159837,2.3005008697509766,ON_TRANSACTION
1776492501.616079,0.095367431640625,ON_TRANSACTION
1776492501.6173646,1.285552978515625,ON_TRANSACTION
1776492501.6174595,0.09489059448242188,ON_TRANSACTION
1776492501.6471593,29.69980239868164,ON_TRANSACTION
1776492501.6534774,6.318092346191406,ON_TRANSACTION
1776492501.6536176,0.14019012451171875,ON_TRANSACTION
1776492501.653725,0.10728836059570312,ON_TRANSACTION
1776492501.6555967,1.8718242645263672,ON_TRANSACTION
1776492501.65571,0.11324882507324219,ON_TRANSACTION
1776492501.6558099,0.09989738464355469,ON_TRANSACTION
1776492501.6588519,3.041982650756836,ON_TRANSACTION
1776492501.658956,0.10418891906738281,ON_TRANSACTION
1776492501.6590462,0.09012222290039062,ON_TRANSACTION
1776492501.65913,0.08392333984375,ON_TRANSACTION
1776492501.6592534,0.12326240539550781,ON_TRANSACTION
1776492501.6602845,1.0311603546142578,ON_TRANSACTION
1776492501.6611395,0.8549690246582031,ON_TRANSACTION
1776492501.6613197,0.18024444580078125,ON_TRANSACTION
1776492501.6791635,17.84372329711914,ON_TRANSACTION
1776492501.6793897,0.2262592315673828,ON_TRANSACTION
1776492501.679519,0.12922286987304688,ON_TRANSACTION
1776492501.6796253,0.10633468627929688,ON_TRANSACTION
1776492501.679754,0.12874603271484375,ON_TRANSACTION
1776492501.6798577,0.10371208190917969,ON_TRANSACTION
1776492501.7036414,23.78368377685547,ON_TRANSACTION
1776492501.7038465,0.20503997802734375,ON_TRANSACTION
1776492501.7039638,0.11730194091796875,ON_TRANSACTION
1776492501.7057712,1.8074512481689453,ON_TRANSACTION
1776492501.7059696,0.1983642578125,ON_TRANSACTION
1776492501.7061357,0.16617774963378906,ON_TRANSACTION
1776492501.7062566,0.12087821960449219,ON_TRANSACTION
1776492501.7086332,2.376556396484375,ON_TRANSACTION
1776492501.7087626,0.12946128845214844,ON_TRANSACTION
1776492501.7115467,2.7840137481689453,ON_TRANSACTION
1776492501.7117012,0.1544952392578125,ON_TRANSACTION
1776492501.7118144,0.11324882507324219,ON_TRANSACTION
1776492501.7119274,0.11301040649414062,ON_TRANSACTION
1776492501.7120218,0.09441375732421875,ON_TRANSACTION
