Timestamp,Telemetry_Gap_ms,Mean_Gap_ms,Max_Gap_ms
2026-08-21T23:02:14.376134,0.097,0.120,0.186
2026-08-21T23:02:14.376231,0.098,0.120,0.186
2026-08-21T23:02:14.376328,0.097,0.120,0.186
2026-08-21T23:02:14.376429,0.100,0.120,0.186
2026-08-21T23:02:14.376526,0.098,0.119,0.186
2026-08-21T23:02:14.376624,0.098,0.119,0.186
2026-08-21T23:02:14.376734,0.109,0.119,0.186
2026-08-21T23:02:14.376842,0.107,0.119,0.186
2026-08-21T23:02:14.376969,0.126,0.118,0.186
2026-08-21T23:02:14.377080,0.112,0.118,0.186
2026-08-21T23:02:14.377199,0.119,0.118,0.186
2026-08-21T23:02:14.377304,0.106,0.117,0.186
2026-08-21T23:02:14.377409,0.104,0.117,0.186
2026-08-21T23:02:14.377516,0.107,0.116,0.186
2026-08-21T23:02:14.377616,0.101,0.116,0.186
2026-08-21T23:02:14.377728,0.110,0.116,0.186
2026-08-21T23:02:14.377834,0.108,0.115,0.186
2026-08-21T23:02:14.377934,0.102,0.115,0.186
2026-08-21T23:02:14.378045,0.109,0.115,0.186
2026-08-21T23:02:14.378145,0.101,0.115,0.186
2026-08-21T23:02:14.378242,0.098,0.114,0.186
2026-08-21T23:02:14.378338,0.097,0.114,0.186
2026-08-21T23:02:14.378435,0.097,0.113,0.186
2026-08-21T23:02:14.378531,0.097,0.113,0.186
2026-08-21T23:02:14.378647,0.115,0.112,0.186
2026-08-21T23:02:14.378766,0.117,0.112,0.186
2026-08-21T23:02:14.378866,0.102,0.111,0.186
2026-08-21T23:02:14.378964,0.098,0.111,0.186
2026-08-21T23:02:14.379064,0.099,0.110,0.186
2026-08-21T23:02:14.379194,0.130,0.110,0.186
2026-08-21T23:02:14.379297,0.104,0.109,0.186
2026-08-21T23:02:14.379424,0.124,0.109,0.186
2026-08-21T23:02:14.379530,0.108,0.109,0.186
2026-08-21T23:02:14.379625,0.097,0.108,0.146
2026-08-21T23:02:14.379734,0.108,0.107,0.140
2026-08-21T23:02:14.379845,0.110,0.107,0.140
2026-08-21T23:02:14.379943,0.100,0.107,0.140
2026-08-21T23:02:14.380035,0.093,0.106,0.140
2026-08-21T23:02:14.380125,0.091,0.106,0.140
2026-08-21T23:02:14.380210,0.086,0.106,0.140
2026-08-21T23:02:14.380295,0.084,0.106,0.140
2026-08-21T23:02:14.380378,0.084,0.105,0.140
2026-08-21T23:02:14.380472,0.090,0.105,0.140
2026-08-21T23:02:14.380569,0.096,0.105,0.140
2026-08-21T23:02:14.380692,0.097,0.105,0.140
2026-08-21T23:02:14.380803,0.136,0.105,0.140
2026-08-21T23:02:14.380899,0.100,0.105,0.140
2026-08-21T23:02:14.380988,0.090,0.105,0.140
2026-08-21T23:02:14.381075,0.087,0.105,0.140
2026-08-21T23:02:14.381191,0.114,0.105,0.140
2026-08-21T23:02:14.381287,0.097,0.104,0.137
2026-08-21T23:02:14.381408,0.120,0.105,0.137
2026-08-21T23:02:14.381502,0.095,0.104,0.137
2026-08-21T23:02:14.381590,0.089,0.104,0.137
2026-08-21T23:02:14.381693,0.100,0.104,0.137
2026-08-21T23:02:14.381788,0.097,0.104,0.137
2026-08-21T23:02:14.381876,0.089,0.104,0.137
2026-08-21T23:02:14.381962,0.086,0.104,0.137
2026-08-21T23:02:14.382048,0.086,0.104,0.137
2026-08-21T23:02:14.382132,0.084,0.103,0.137
2026-08-21T23:02:14.382216,0.084,0.103,0.137
2026-08-21T23:02:14.382298,0.082,0.103,0.137
2026-08-21T23:02:14.382380,0.082,0.103,0.137
2026-08-21T23:02:14.382462,0.082,0.103,0.137
2026-08-21T23:02:14.382546,0.084,0.102,0.137
2026-08-21T23:02:14.382628,0.082,0.102,0.137
2026-08-21T23:02:14.382721,0.091,0.102,0.137
2026-08-21T23:02:14.382812,0.092,0.102,0.137
2026-08-21T23:02:14.382896,0.085,0.101,0.137
2026-08-21T23:02:14.383000,0.102,0.101,0.137
2026-08-21T23:02:14.383091,0.092,0.101,0.137
2026-08-21T23:02:14.383190,0.098,0.101,0.137
2026-08-21T23:02:14.383280,0.091,0.101,0.137
2026-08-21T23:02:14.383367,0.087,0.101,0.137
2026-08-21T23:02:14.383457,0.089,0.100,0.137
2026-08-21T23:02:14.383540,0.084,0.100,0.137
2026-08-21T23:02:14.383623,0.083,0.100,0.137
2026-08-21T23:02:14.383715,0.090,0.100,0.137
2026-08-21T23:02:14.383805,0.091,0.100,0.137
2026-08-21T23:02:14.383890,0.086,0.100,0.137
2026-08-21T23:02:14.383972,0.083,0.099,0.137
2026-08-21T23:02:14.384055,0.082,0.099,0.137
2026-08-21T23:02:14.384138,0.083,0.099,0.137
2026-08-21T23:02:14.384223,0.085,0.099,0.137
2026-08-21T23:02:14.384320,0.097,0.099,0.137
2026-08-21T23:02:14.384404,0.085,0.099,0.137
2026-08-21T23:02:14.384487,0.083,0.099,0.137
2026-08-21T23:02:14.384569,0.082,0.098,0.137
2026-08-21T23:02:14.384650,0.081,0.098,0.136
2026-08-21T23:02:14.384767,0.114,0.098,0.136
2026-08-21T23:02:14.384858,0.093,0.098,0.136
2026-08-21T23:02:14.384956,0.097,0.097,0.136
2026-08-21T23:02:14.385042,0.087,0.097,0.136
2026-08-21T23:02:14.385124,0.083,0.097,0.136
2026-08-21T23:02:14.385213,0.088,0.097,0.136
2026-08-21T23:02:14.385295,0.082,0.097,0.136
2026-08-21T23:02:14.385377,0.082,0.097,0.136
2026-08-21T23:02:14.385458,0.081,0.096,0.136
2026-08-21T23:02:14.385541,0.082,0.096,0.136
2026-08-21T23:02:14.385622,0.082,0.096,0.136
2026-08-21T23:02:14.385713,0.089,0.096,0.136
2026-08-21T23:02:14.385801,0.089,0.096,0.136
2026-08-21T23:02:14.385888,0.087,0.096,0.136
2026-08-21T23:02:14.385973,0.084,0.095,0.136
2026-08-21T23:02:14.386056,0.084,0.095,0.136
2026-08-21T23:02:14.386137,0.081,0.095,0.136
2026-08-21T23:02:14.386220,0.082,0.095,0.136
2026-08-21T23:02:14.386304,0.085,0.095,0.136
2026-08-21T23:02:14.386386,0.082,0.094,0.136
2026-08-21T23:02:14.386487,0.100,0.094,0.136
2026-08-21T23:02:14.386576,0.089,0.094,0.136
2026-08-21T23:02:14.386679,0.095,0.094,0.136
2026-08-21T23:02:14.386772,0.100,0.094,0.136
2026-08-21T23:02:14.386857,0.086,0.093,0.136
2026-08-21T23:02:14.386945,0.088,0.093,0.136
2026-08-21T23:02:14.387026,0.082,0.093,0.136
2026-08-21T23:02:14.387108,0.082,0.093,0.136
2026-08-21T23:02:14.387190,0.081,0.093,0.136
2026-08-21T23:02:14.387272,0.082,0.092,0.136
2026-08-21T23:02:14.387353,0.081,0.092,0.136
2026-08-21T23:02:14.387435,0.082,0.092,0.136
2026-08-21T23:02:14.387516,0.081,0.092,0.136
2026-08-21T23:02:14.387598,0.082,0.092,0.136
2026-08-21T23:02:14.387687,0.087,0.092,0.136
2026-08-21T23:02:14.387777,0.091,0.091,0.136
2026-08-21T23:02:14.387860,0.084,0.091,0.136
2026-08-21T23:02:14.387942,0.082,0.091,0.136
2026-08-21T23:02:14.388025,0.083,0.091,0.136
2026-08-21T23:02:14.388106,0.081,0.090,0.136
2026-08-21T23:02:14.388207,0.100,0.090,0.136
2026-08-21T23:02:14.388295,0.089,0.090,0.136
2026-08-21T23:02:14.388393,0.097,0.090,0.136
2026-08-21T23:02:14.388483,0.090,0.090,0.136
2026-08-21T23:02:14.388567,0.084,0.089,0.136
2026-08-21T23:02:14.388661,0.088,0.089,0.136
2026-08-21T23:02:14.388753,0.097,0.089,0.136
2026-08-21T23:02:14.388838,0.086,0.089,0.136
2026-08-21T23:02:14.388920,0.083,0.089,0.136
2026-08-21T23:02:14.389003,0.083,0.089,0.136
2026-08-21T23:02:14.389085,0.082,0.089,0.136
2026-08-21T23:02:14.389167,0.082,0.089,0.136
2026-08-21T23:02:14.389262,0.094,0.089,0.136
2026-08-21T23:02:14.389345,0.085,0.089,0.136
2026-08-21T23:02:14.389427,0.082,0.089,0.136
2026-08-21T23:02:14.389509,0.082,0.088,0.136
2026-08-21T23:02:14.389591,0.081,0.088,0.120
2026-08-21T23:02:14.389680,0.081,0.088,0.120
2026-08-21T23:02:14.389770,0.097,0.088,0.120
2026-08-21T23:02:14.389853,0.084,0.088,0.120
2026-08-21T23:02:14.389955,0.100,0.088,0.120
2026-08-21T23:02:14.390044,0.090,0.088,0.120
2026-08-21T23:02:14.390140,0.096,0.087,0.114
2026-08-21T23:02:14.390226,0.086,0.087,0.114
2026-08-21T23:02:14.390309,0.083,0.087,0.114
2026-08-21T23:02:14.390395,0.087,0.087,0.114
2026-08-21T23:02:14.390476,0.081,0.087,0.114
2026-08-21T23:02:14.390558,0.081,0.087,0.114
2026-08-21T23:02:14.390639,0.082,0.087,0.114
2026-08-21T23:02:14.390734,0.093,0.087,0.114
2026-08-21T23:02:14.390822,0.089,0.087,0.114
2026-08-21T23:02:14.390904,0.083,0.087,0.114
2026-08-21T23:02:14.390988,0.083,0.087,0.114
2026-08-21T23:02:14.391072,0.083,0.087,0.114
2026-08-21T23:02:14.391154,0.083,0.087,0.114
2026-08-21T23:02:14.391236,0.082,0.087,0.114
2026-08-21T23:02:14.391315,0.080,0.087,0.114
2026-08-21T23:02:14.391397,0.081,0.087,0.114
2026-08-21T23:02:14.391480,0.083,0.087,0.114
2026-08-21T23:02:14.391573,0.089,0.087,0.114
2026-08-21T23:02:14.391687,0.107,0.087,0.114
2026-08-21T23:02:14.391787,0.109,0.087,0.114
2026-08-21T23:02:14.391887,0.101,0.087,0.114
2026-08-21T23:02:14.391973,0.088,0.087,0.114
2026-08-21T23:02:14.392056,0.083,0.087,0.114
2026-08-21T23:02:14.392145,0.088,0.087,0.114
2026-08-21T23:02:14.392227,0.082,0.087,0.114
2026-08-21T23:02:14.392310,0.083,0.087,0.114
2026-08-21T23:02:14.392391,0.082,0.087,0.114
2026-08-21T23:02:14.392473,0.082,0.087,0.114
2026-08-21T23:02:14.392554,0.082,0.087,0.114
2026-08-21T23:02:14.392642,0.085,0.087,0.114
2026-08-21T23:02:14.392751,0.101,0.087,0.114
2026-08-21T23:02:14.392925,0.164,0.088,0.164
2026-08-21T23:02:14.393056,0.138,0.088,0.164
2026-08-21T23:02:14.393182,0.129,0.089,0.164
2026-08-21T23:02:14.393294,0.116,0.089,0.164
2026-08-21T23:02:14.393405,0.111,0.089,0.164
2026-08-21T23:02:14.393517,0.112,0.089,0.164
2026-08-21T23:02:14.393627,0.110,0.090,0.164
2026-08-21T23:02:14.393783,0.153,0.090,0.164
2026-08-21T23:02:14.393914,0.132,0.090,0.164
2026-08-21T23:02:14.394050,0.135,0.091,0.164
2026-08-21T23:02:14.394163,0.116,0.091,0.164
2026-08-21T23:02:14.394269,0.107,0.091,0.164
2026-08-21T23:02:14.394378,0.110,0.092,0.164
2026-08-21T23:02:14.394490,0.108,0.092,0.164
2026-08-21T23:02:14.394606,0.118,0.092,0.164
2026-08-21T23:02:14.394742,0.131,0.093,0.164
2026-08-21T23:02:14.394892,0.144,0.093,0.164
2026-08-21T23:02:14.395033,0.145,0.094,0.164
2026-08-21T23:02:14.395157,0.129,0.094,0.164
2026-08-21T23:02:14.395261,0.111,0.095,0.164
2026-08-21T23:02:14.395349,0.092,0.095,0.164
2026-08-21T23:02:14.395438,0.088,0.095,0.164
2026-08-21T23:02:14.395527,0.090,0.095,0.164
2026-08-21T23:02:14.395613,0.086,0.095,0.164
2026-08-21T23:02:14.395710,0.096,0.095,0.164
2026-08-21T23:02:14.395808,0.098,0.095,0.164
2026-08-21T23:02:14.395895,0.088,0.095,0.164
2026-08-21T23:02:14.396012,0.116,0.095,0.164
2026-08-21T23:02:14.396108,0.096,0.095,0.164
2026-08-21T23:02:14.396212,0.104,0.095,0.164
2026-08-21T23:02:14.396311,0.095,0.095,0.164
2026-08-21T23:02:14.396439,0.121,0.096,0.164
2026-08-21T23:02:14.396545,0.115,0.096,0.164
2026-08-21T23:02:14.396631,0.088,0.096,0.164
2026-08-21T23:02:14.396734,0.099,0.096,0.164
2026-08-21T23:02:14.396833,0.102,0.096,0.164
2026-08-21T23:02:14.396927,0.095,0.097,0.164
2026-08-21T23:02:14.397012,0.085,0.097,0.164
2026-08-21T23:02:14.397096,0.085,0.097,0.164
2026-08-21T23:02:14.397186,0.087,0.097,0.164
2026-08-21T23:02:14.397306,0.113,0.097,0.164
2026-08-21T23:02:14.397398,0.101,0.097,0.164
2026-08-21T23:02:14.397487,0.089,0.097,0.164
2026-08-21T23:02:14.397572,0.085,0.097,0.164
2026-08-21T23:02:14.397665,0.084,0.097,0.164
2026-08-21T23:02:14.397772,0.109,0.097,0.164
2026-08-21T23:02:14.397868,0.101,0.098,0.164
2026-08-21T23:02:14.397984,0.117,0.098,0.164
2026-08-21T23:02:14.398102,0.117,0.098,0.164
2026-08-21T23:02:14.398208,0.106,0.098,0.164
2026-08-21T23:02:14.398298,0.091,0.098,0.164
2026-08-21T23:02:14.398385,0.088,0.098,0.164
2026-08-21T23:02:14.398478,0.093,0.098,0.164
2026-08-21T23:02:14.398563,0.085,0.098,0.164
2026-08-21T23:02:14.398647,0.085,0.098,0.164
2026-08-21T23:02:14.398753,0.103,0.098,0.164
2026-08-21T23:02:14.398842,0.092,0.098,0.164
2026-08-21T23:02:14.398928,0.086,0.098,0.164
2026-08-21T23:02:14.399012,0.084,0.098,0.164
2026-08-21T23:02:14.399096,0.084,0.098,0.164
2026-08-21T23:02:14.399180,0.084,0.098,0.164
2026-08-21T23:02:14.399263,0.083,0.098,0.164
2026-08-21T23:02:14.399347,0.084,0.098,0.164
2026-08-21T23:02:14.399429,0.082,0.098,0.164
2026-08-21T23:02:14.399514,0.084,0.098,0.164
2026-08-21T23:02:14.399598,0.084,0.098,0.164
2026-08-21T23:02:14.399691,0.092,0.098,0.164
2026-08-21T23:02:14.399806,0.114,0.099,0.164
2026-08-21T23:02:14.399899,0.095,0.099,0.164
2026-08-21T23:02:14.400002,0.101,0.099,0.164
2026-08-21T23:02:14.400092,0.091,0.099,0.164
2026-08-21T23:02:14.400176,0.085,0.099,0.164
2026-08-21T23:02:14.400266,0.089,0.099,0.164
2026-08-21T23:02:14.400349,0.084,0.099,0.164
2026-08-21T23:02:14.400433,0.084,0.099,0.164
2026-08-21T23:02:14.400516,0.083,0.099,0.164
2026-08-21T23:02:14.400600,0.084,0.099,0.164
2026-08-21T23:02:14.400694,0.090,0.099,0.164
2026-08-21T23:02:14.400787,0.095,0.099,0.164
2026-08-21T23:02:14.400871,0.085,0.099,0.164
2026-08-21T23:02:14.400953,0.083,0.099,0.164
2026-08-21T23:02:14.401036,0.083,0.099,0.164
2026-08-21T23:02:14.401121,0.084,0.099,0.164
2026-08-21T23:02:14.401202,0.082,0.099,0.164
2026-08-21T23:02:14.401284,0.082,0.099,0.164
2026-08-21T23:02:14.401367,0.083,0.099,0.164
2026-08-21T23:02:14.401449,0.082,0.099,0.164
2026-08-21T23:02:14.401551,0.101,0.099,0.164
2026-08-21T23:02:14.401641,0.091,0.099,0.164
2026-08-21T23:02:14.401749,0.106,0.099,0.164
2026-08-21T23:02:14.401842,0.095,0.099,0.164
2026-08-21T23:02:14.401927,0.086,0.099,0.164
2026-08-21T23:02:14.402015,0.088,0.099,0.164
2026-08-21T23:02:14.402142,0.127,0.099,0.164
2026-08-21T23:02:14.402227,0.086,0.099,0.164
2026-08-21T23:02:14.402310,0.083,0.099,0.164
2026-08-21T23:02:14.402393,0.083,0.099,0.164
2026-08-21T23:02:14.402477,0.084,0.099,0.164
2026-08-21T23:02:14.402558,0.082,0.099,0.164
2026-08-21T23:02:14.402643,0.084,0.099,0.164
2026-08-21T23:02:14.402738,0.092,0.098,0.153
2026-08-21T23:02:14.402827,0.091,0.098,0.153
2026-08-21T23:02:14.402910,0.084,0.097,0.153
2026-08-21T23:02:14.402993,0.083,0.097,0.153
2026-08-21T23:02:14.403074,0.080,0.097,0.153
2026-08-21T23:02:14.403155,0.082,0.096,0.153
2026-08-21T23:02:14.403238,0.083,0.096,0.153
2026-08-21T23:02:14.403321,0.082,0.095,0.145
2026-08-21T23:02:14.403422,0.100,0.095,0.145
2026-08-21T23:02:14.403512,0.090,0.095,0.145
2026-08-21T23:02:14.403609,0.097,0.095,0.145
2026-08-21T23:02:14.403704,0.094,0.094,0.145
2026-08-21T23:02:14.403794,0.091,0.094,0.145
2026-08-21T23:02:14.403883,0.089,0.094,0.145
2026-08-21T23:02:14.403964,0.082,0.094,0.145
2026-08-21T23:02:14.404046,0.082,0.093,0.145
2026-08-21T23:02:14.404127,0.082,0.093,0.145
2026-08-21T23:02:14.404210,0.082,0.092,0.129
2026-08-21T23:02:14.404291,0.081,0.091,0.127
2026-08-21T23:02:14.404379,0.087,0.091,0.127
2026-08-21T23:02:14.404460,0.081,0.091,0.127
2026-08-21T23:02:14.404542,0.083,0.091,0.127
2026-08-21T23:02:14.404624,0.082,0.091,0.127
2026-08-21T23:02:14.404715,0.090,0.091,0.127
2026-08-21T23:02:14.404802,0.087,0.091,0.127
2026-08-21T23:02:14.404884,0.082,0.091,0.127
2026-08-21T23:02:14.404967,0.083,0.091,0.127
2026-08-21T23:02:14.405049,0.082,0.090,0.127
2026-08-21T23:02:14.405149,0.099,0.090,0.127
2026-08-21T23:02:14.405241,0.091,0.090,0.127
2026-08-21T23:02:14.405340,0.098,0.090,0.127
2026-08-21T23:02:14.405426,0.088,0.090,0.127
2026-08-21T23:02:14.405510,0.084,0.090,0.127
2026-08-21T23:02:14.405597,0.087,0.090,0.127
2026-08-21T23:02:14.405688,0.088,0.090,0.127
2026-08-21T23:02:14.405780,0.093,0.089,0.127
2026-08-21T23:02:14.405864,0.086,0.089,0.127
2026-08-21T23:02:14.405964,0.099,0.090,0.127
2026-08-21T23:02:14.406048,0.085,0.090,0.127
2026-08-21T23:02:14.406131,0.083,0.089,0.127
2026-08-21T23:02:14.406212,0.081,0.089,0.127
2026-08-21T23:02:14.406293,0.081,0.089,0.127
2026-08-21T23:02:14.406375,0.082,0.089,0.127
2026-08-21T23:02:14.406457,0.082,0.089,0.127
2026-08-21T23:02:14.406543,0.086,0.089,0.127
2026-08-21T23:02:14.406624,0.081,0.089,0.127
2026-08-21T23:02:14.406715,0.090,0.088,0.127
2026-08-21T23:02:14.406803,0.088,0.088,0.127
2026-08-21T23:02:14.406905,0.101,0.088,0.127
2026-08-21T23:02:14.406995,0.091,0.088,0.127
2026-08-21T23:02:14.407092,0.096,0.088,0.127
2026-08-21T23:02:14.407178,0.086,0.088,0.127
2026-08-21T23:02:14.407261,0.083,0.088,0.127
2026-08-21T23:02:14.407348,0.087,0.088,0.127
2026-08-21T23:02:14.407429,0.082,0.088,0.127
2026-08-21T23:02:14.407511,0.082,0.088,0.127
2026-08-21T23:02:14.407592,0.081,0.088,0.127
2026-08-21T23:02:14.407683,0.082,0.087,0.127
2026-08-21T23:02:14.407777,0.100,0.088,0.127
2026-08-21T23:02:14.407864,0.088,0.088,0.127
2026-08-21T23:02:14.407946,0.084,0.088,0.127
2026-08-21T23:02:14.408028,0.082,0.088,0.127
2026-08-21T23:02:14.408110,0.082,0.088,0.127
2026-08-21T23:02:14.408193,0.083,0.088,0.127
2026-08-21T23:02:14.408273,0.080,0.088,0.127
2026-08-21T23:02:14.408354,0.081,0.088,0.127
2026-08-21T23:02:14.408437,0.082,0.087,0.127
2026-08-21T23:02:14.408520,0.083,0.087,0.127
2026-08-21T23:02:14.408621,0.100,0.087,0.127
2026-08-21T23:02:14.408720,0.099,0.087,0.127
2026-08-21T23:02:14.408824,0.104,0.087,0.127
2026-08-21T23:02:14.408927,0.104,0.088,0.127
2026-08-21T23:02:14.409011,0.084,0.087,0.127
2026-08-21T23:02:14.409098,0.087,0.087,0.127
2026-08-21T23:02:14.409179,0.082,0.087,0.127
2026-08-21T23:02:14.409260,0.082,0.087,0.127
2026-08-21T23:02:14.409343,0.082,0.087,0.127
2026-08-21T23:02:14.409426,0.083,0.087,0.127
2026-08-21T23:02:14.409506,0.081,0.087,0.127
2026-08-21T23:02:14.409587,0.081,0.087,0.127
2026-08-21T23:02:14.409674,0.080,0.087,0.127
2026-08-21T23:02:14.409764,0.094,0.087,0.127
2026-08-21T23:02:14.409847,0.084,0.087,0.127
2026-08-21T23:02:14.409929,0.082,0.087,0.127
2026-08-21T23:02:14.410009,0.080,0.087,0.127
2026-08-21T23:02:14.410090,0.081,0.087,0.127
2026-08-21T23:02:14.410173,0.083,0.087,0.127
2026-08-21T23:02:14.410254,0.082,0.087,0.127
2026-08-21T23:02:14.410357,0.101,0.087,0.127
2026-08-21T23:02:14.410449,0.092,0.087,0.127
2026-08-21T23:02:14.410546,0.098,0.087,0.127
2026-08-21T23:02:14.410632,0.087,0.087,0.127
2026-08-21T23:02:14.410724,0.091,0.087,0.127
2026-08-21T23:02:14.410818,0.094,0.087,0.104
2026-08-21T23:02:14.410902,0.085,0.087,0.104
2026-08-21T23:02:14.410985,0.084,0.087,0.104
2026-08-21T23:02:14.411068,0.083,0.087,0.104
2026-08-21T23:02:14.411158,0.088,0.087,0.104
2026-08-21T23:02:14.411257,0.097,0.087,0.104
2026-08-21T23:02:14.411343,0.090,0.087,0.104
2026-08-21T23:02:14.411426,0.083,0.087,0.104
2026-08-21T23:02:14.411511,0.085,0.087,0.104
2026-08-21T23:02:14.411597,0.086,0.087,0.104
2026-08-21T23:02:14.411688,0.090,0.087,0.104
2026-08-21T23:02:14.411779,0.091,0.087,0.104
2026-08-21T23:02:14.411863,0.085,0.087,0.104
2026-08-21T23:02:14.411947,0.084,0.087,0.104
2026-08-21T23:02:14.412029,0.083,0.087,0.104
2026-08-21T23:02:14.412132,0.101,0.087,0.104
2026-08-21T23:02:14.412222,0.092,0.087,0.104
2026-08-21T23:02:14.412319,0.096,0.087,0.104
2026-08-21T23:02:14.412406,0.088,0.087,0.104
2026-08-21T23:02:14.412489,0.083,0.087,0.104
2026-08-21T23:02:14.412576,0.086,0.087,0.104
2026-08-21T23:02:14.412665,0.083,0.087,0.104
2026-08-21T23:02:14.412756,0.096,0.087,0.104
2026-08-21T23:02:14.412840,0.085,0.087,0.104
2026-08-21T23:02:14.412927,0.087,0.087,0.104
2026-08-21T23:02:14.413014,0.087,0.087,0.104
2026-08-21T23:02:14.413098,0.084,0.087,0.104
2026-08-21T23:02:14.413179,0.083,0.087,0.104
2026-08-21T23:02:14.413262,0.082,0.087,0.104
2026-08-21T23:02:14.413344,0.082,0.087,0.104
2026-08-21T23:02:14.413426,0.082,0.087,0.104
2026-08-21T23:02:14.413506,0.081,0.087,0.104
2026-08-21T23:02:14.413587,0.081,0.087,0.104
2026-08-21T23:02:14.413693,0.103,0.087,0.104
2026-08-21T23:02:14.413784,0.093,0.087,0.104
2026-08-21T23:02:14.413887,0.103,0.087,0.104
2026-08-21T23:02:14.413978,0.091,0.087,0.104
2026-08-21T23:02:14.414075,0.097,0.087,0.104
2026-08-21T23:02:14.414162,0.087,0.087,0.104
2026-08-21T23:02:14.414244,0.083,0.087,0.104
2026-08-21T23:02:14.414332,0.087,0.087,0.104
2026-08-21T23:02:14.414414,0.082,0.087,0.104
2026-08-21T23:02:14.414497,0.083,0.087,0.104
2026-08-21T23:02:14.414578,0.082,0.087,0.104
2026-08-21T23:02:14.414668,0.083,0.087,0.104
2026-08-21T23:02:14.414758,0.095,0.087,0.104
2026-08-21T23:02:14.414842,0.085,0.087,0.104
2026-08-21T23:02:14.414924,0.082,0.087,0.104
2026-08-21T23:02:14.415006,0.082,0.087,0.104
2026-08-21T23:02:14.415088,0.082,0.087,0.104
2026-08-21T23:02:14.415171,0.082,0.087,0.104
2026-08-21T23:02:14.415252,0.081,0.087,0.104
2026-08-21T23:02:14.415334,0.082,0.087,0.104
2026-08-21T23:02:14.415416,0.082,0.087,0.104
2026-08-21T23:02:14.415498,0.082,0.087,0.104
2026-08-21T23:02:14.415601,0.101,0.087,0.104
2026-08-21T23:02:14.415702,0.098,0.087,0.104
2026-08-21T23:02:14.415806,0.106,0.087,0.106
2026-08-21T23:02:14.415893,0.089,0.087,0.106
2026-08-21T23:02:14.415977,0.085,0.087,0.106
2026-08-21T23:02:14.416065,0.088,0.087,0.106
2026-08-21T23:02:14.416149,0.084,0.087,0.106
2026-08-21T23:02:14.416233,0.084,0.087,0.106
2026-08-21T23:02:14.416315,0.083,0.087,0.106
2026-08-21T23:02:14.416397,0.083,0.087,0.106
2026-08-21T23:02:14.416477,0.080,0.087,0.106
2026-08-21T23:02:14.416558,0.081,0.087,0.106
2026-08-21T23:02:14.416637,0.079,0.087,0.106
2026-08-21T23:02:14.416728,0.089,0.087,0.106
2026-08-21T23:02:14.416816,0.088,0.087,0.106
2026-08-21T23:02:14.416899,0.084,0.087,0.106
2026-08-21T23:02:14.416980,0.081,0.087,0.106
2026-08-21T23:02:14.417061,0.081,0.087,0.106
2026-08-21T23:02:14.417143,0.082,0.087,0.106
2026-08-21T23:02:14.417226,0.082,0.087,0.106
2026-08-21T23:02:14.417327,0.100,0.087,0.106
2026-08-21T23:02:14.417417,0.091,0.087,0.106
2026-08-21T23:02:14.417513,0.096,0.087,0.106
2026-08-21T23:02:14.417598,0.085,0.087,0.106
2026-08-21T23:02:14.417689,0.090,0.087,0.106
2026-08-21T23:02:14.417783,0.094,0.087,0.106
2026-08-21T23:02:14.417867,0.084,0.087,0.106
2026-08-21T23:02:14.417949,0.083,0.087,0.106
2026-08-21T23:02:14.418031,0.082,0.087,0.106
2026-08-21T23:02:14.418114,0.083,0.087,0.106
2026-08-21T23:02:14.418198,0.083,0.087,0.106
2026-08-21T23:02:14.418280,0.083,0.087,0.106
2026-08-21T23:02:14.418361,0.081,0.087,0.106
2026-08-21T23:02:14.418443,0.082,0.087,0.106
2026-08-21T23:02:14.418524,0.081,0.087,0.106
2026-08-21T23:02:14.418609,0.084,0.087,0.106
2026-08-21T23:02:14.418699,0.089,0.087,0.106
2026-08-21T23:02:14.418787,0.089,0.087,0.106
2026-08-21T23:02:14.418872,0.085,0.087,0.106
2026-08-21T23:02:14.418954,0.083,0.087,0.106
2026-08-21T23:02:14.419055,0.100,0.087,0.106
2026-08-21T23:02:14.419144,0.090,0.087,0.106
2026-08-21T23:02:14.419242,0.097,0.087,0.106
2026-08-21T23:02:14.419328,0.087,0.087,0.106
2026-08-21T23:02:14.419411,0.083,0.087,0.106
2026-08-21T23:02:14.419497,0.086,0.087,0.106
2026-08-21T23:02:14.419580,0.082,0.087,0.106
2026-08-21T23:02:14.419667,0.082,0.087,0.106
2026-08-21T23:02:14.419758,0.095,0.087,0.106
2026-08-21T23:02:14.419841,0.085,0.087,0.106
2026-08-21T23:02:14.419922,0.081,0.087,0.106
2026-08-21T23:02:14.420002,0.081,0.087,0.106
2026-08-21T23:02:14.420082,0.080,0.087,0.106
2026-08-21T23:02:14.420163,0.081,0.087,0.106
2026-08-21T23:02:14.420244,0.081,0.086,0.106
2026-08-21T23:02:14.420325,0.081,0.086,0.106
2026-08-21T23:02:14.420404,0.079,0.086,0.106
2026-08-21T23:02:14.420484,0.080,0.086,0.106
2026-08-21T23:02:14.420566,0.082,0.086,0.106
2026-08-21T23:02:14.420647,0.081,0.086,0.106
2026-08-21T23:02:14.420766,0.115,0.086,0.115
2026-08-21T23:02:14.420861,0.096,0.086,0.115
2026-08-21T23:02:14.420958,0.099,0.086,0.115
2026-08-21T23:02:14.421045,0.087,0.086,0.115
2026-08-21T23:02:14.421127,0.083,0.086,0.115
2026-08-21T23:02:14.421214,0.086,0.086,0.115
2026-08-21T23:02:14.421296,0.082,0.086,0.115
2026-08-21T23:02:14.421391,0.094,0.086,0.115
